################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Sylvester
### Launch time: 15:28:35 4/9/2020
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
301	16:28:38	4/9/2020 	2841	696.91	49.72	22.02	25.20	101359.42	1870	0	
302	16:28:38	4/9/2020 	2854	394.25	6.37	11.31	25.20	101359.42	1875	0	
303	16:28:38	4/9/2020 	2865	710.84	59.07	22.81	25.20	101359.42	2142	0	
304	16:28:38	4/9/2020 	2872	397.43	6.37	11.39	25.20	101359.42	1875	0	
305	16:28:38	4/9/2020 	2884	656.96	28.02	20.05	25.20	101359.42	1874	0	
306	16:28:38	4/9/2020 	2892	625.49	13.01	18.73	25.20	101359.42	3845	0	
307	16:28:38	4/9/2020 	2896	331.49	6.10	9.91	25.20	101359.42	1874	0	
308	16:28:38	4/9/2020 	2903	493.70	6.48	14.16	25.20	101359.42	1873	0	
309	16:28:38	4/9/2020 	2905	655.32	27.30	19.97	25.20	101359.42	1878	0	
310	16:28:38	4/9/2020 	2908	527.00	6.79	15.23	25.20	101359.42	1874	0	
311	16:28:38	4/9/2020 	2914	626.25	16.06	18.76	25.20	101359.42	1872	0	
312	16:28:38	4/9/2020 	2917	658.66	27.33	20.12	25.20	101359.42	1869	0	
313	16:28:38	4/9/2020 	2930	352.17	6.18	10.33	25.20	101359.42	1875	0	
314	16:28:38	4/9/2020 	2940	531.50	6.84	15.38	25.20	101359.42	3843	0	
315	16:28:38	4/9/2020 	2953	400.23	6.30	11.46	25.20	101359.42	1872	0	
316	16:28:38	4/9/2020 	2963	457.58	6.15	13.05	25.20	101359.42	1873	0	
317	16:28:38	4/9/2020 	2965	239.34	6.26	8.24	25.20	101359.42	1873	0	
318	16:28:38	4/9/2020 	2975	781.64	147.21	28.02	25.20	101359.42	1874	0	
319	16:28:38	4/9/2020 	2982	552.88	7.51	16.10	25.20	101359.42	1875	0	
320	16:28:38	4/9/2020 	2986	670.29	35.68	20.66	25.20	101359.42	1870	0	
321	16:28:38	4/9/2020 	2994	316.75	4.92	9.62	25.20	101359.42	3844	0	
322	16:28:38	4/9/2020 	3007	591.01	11.23	17.43	25.20	101359.42	7408	0	
323	16:28:38	4/9/2020 	3013	544.81	7.14	15.82	25.20	101359.42	1874	0	
324	16:28:38	4/9/2020 	3019	742.10	86.42	24.84	25.20	101359.42	1870	0	
325	16:28:38	4/9/2020 	3026	822.94	195.75	32.15	25.20	101359.42	1875	0	
326	16:28:38	4/9/2020 	3029	324.63	6.19	9.77	25.20	101359.42	1875	0	
327	16:28:38	4/9/2020 	3032	714.69	59.74	23.04	25.20	101359.42	1873	0	
328	16:28:38	4/9/2020 	3038	706.14	55.80	22.53	25.20	101359.42	3846	0	
329	16:28:38	4/9/2020 	3040	771.88	92.50	27.17	25.20	101359.42	1875	0	
330	16:28:38	4/9/2020 	3044	578.65	8.58	16.99	25.20	101359.42	2279	0	
331	16:28:38	4/9/2020 	3047	566.07	7.92	16.55	25.20	101359.42	2274	0	
332	16:28:38	4/9/2020 	3062	338.83	5.76	10.06	25.20	101359.42	1872	0	
333	16:28:38	4/9/2020 	3077	259.15	6.08	8.60	25.20	101359.42	1873	0	
334	16:28:38	4/9/2020 	3079	432.34	6.87	12.32	25.20	101359.42	1873	0	
335	16:28:38	4/9/2020 	3089	429.01	6.34	12.23	25.20	101359.42	3842	0	
336	16:28:38	4/9/2020 	3104	439.70	6.12	12.53	25.20	101359.42	1873	0	
337	16:28:38	4/9/2020 	3123	360.05	6.46	10.50	25.20	101359.42	1872	0	
338	16:28:38	4/9/2020 	3146	708.18	55.44	22.65	25.20	101359.42	1872	0	
339	16:28:38	4/9/2020 	3157	397.26	6.36	11.38	25.20	101359.42	1876	0	
340	16:28:38	4/9/2020 	3161	338.65	6.66	10.05	25.20	101359.42	1874	0	
341	16:28:38	4/9/2020 	3167	794.34	143.41	29.20	25.20	101359.42	1873	0	
342	16:28:38	4/9/2020 	3174	596.38	10.37	17.62	25.20	101359.42	3846	0	
343	16:28:38	4/9/2020 	3182	786.29	154.52	28.44	25.20	101359.42	1875	0	
344	16:28:38	4/9/2020 	3200	514.86	6.85	14.83	25.20	101359.42	1875	0	
345	16:28:38	4/9/2020 	3208	621.95	14.92	18.59	25.20	101359.42	1872	0	
346	16:28:38	4/9/2020 	3213	452.28	6.90	12.89	25.20	101359.42	1875	0	
347	16:28:38	4/9/2020 	3225	462.22	6.38	13.19	25.20	101359.42	1872	0	
348	16:28:38	4/9/2020 	3229	572.56	7.86	16.77	25.20	101359.42	1873	0	
349	16:28:38	4/9/2020 	3240	511.69	6.44	14.73	25.20	101359.42	3841	0	
350	16:28:38	4/9/2020 	3261	689.12	70.49	21.60	25.20	101359.42	1872	0	
351	16:28:38	4/9/2020 	3269	463.77	6.56	13.23	25.20	101359.42	1875	0	
352	16:28:38	4/9/2020 	3309	465.97	7.02	13.30	25.20	101359.42	1872	0	
353	16:28:38	4/9/2020 	3316	251.96	6.13	8.47	25.20	101359.42	1872	0	
354	16:28:38	4/9/2020 	3326	419.32	6.42	11.96	25.20	101359.42	1873	0	
355	16:28:39	4/9/2020 	3354	502.61	6.21	14.44	25.20	101359.42	1872	0	
356	16:28:39	4/9/2020 	3364	398.13	5.83	11.40	25.20	101359.42	1874	0	
357	16:28:39	4/9/2020 	3380	753.17	113.04	25.66	25.20	101359.42	3843	0	
358	16:28:39	4/9/2020 	3387	706.25	53.23	22.54	25.20	101360.24	1876	0	
359	16:28:39	4/9/2020 	3393	606.37	13.00	17.99	25.20	101360.24	1875	0	
360	16:28:39	4/9/2020 	3398	286.54	6.33	9.08	25.20	101360.24	1875	0	
361	16:28:39	4/9/2020 	3410	571.83	8.05	16.75	25.20	101360.24	1874	0	
362	16:28:39	4/9/2020 	3423	453.57	6.81	12.93	25.20	101360.24	1872	0	
363	16:28:39	4/9/2020 	3433	695.31	45.61	21.93	25.20	101360.24	1872	0	
364	16:28:39	4/9/2020 	3439	445.16	6.34	12.68	25.20	101360.24	3899	0	
365	16:28:39	4/9/2020 	3449	561.04	7.21	16.37	25.20	101360.24	1872	0	
366	16:28:39	4/9/2020 	3457	654.09	24.99	19.92	25.20	101360.24	1872	0	
367	16:28:39	4/9/2020 	3477	324.09	6.41	9.76	25.20	101360.24	1874	0	
368	16:28:39	4/9/2020 	3492	687.89	42.25	21.53	25.20	101360.24	1872	0	
369	16:28:39	4/9/2020 	3502	544.02	6.53	15.80	25.20	101360.24	1875	0	
370	16:28:39	4/9/2020 	3514	645.15	22.35	19.53	25.20	101360.24	1921	0	
371	16:28:39	4/9/2020 	3520	664.15	35.11	20.37	25.20	101360.24	3845	0	
372	16:28:39	4/9/2020 	3529	626.01	17.17	18.75	25.20	101360.24	1873	0	
373	16:28:39	4/9/2020 	3536	685.38	39.70	21.40	25.20	101360.24	1874	0	
374	16:28:39	4/9/2020 	3539	486.03	6.46	13.92	25.20	101360.24	1874	0	
375	16:28:39	4/9/2020 	3546	586.70	10.15	17.27	25.20	101360.24	1871	0	
376	16:28:39	4/9/2020 	3554	582.21	8.02	17.11	25.20	101360.24	1875	0	
377	16:28:39	4/9/2020 	3563	255.89	6.42	8.54	25.20	101360.24	1874	0	
378	16:28:39	4/9/2020 	3569	741.78	81.94	24.82	25.20	101360.24	3845	0	
379	16:28:39	4/9/2020 	3582	840.96	195.47	34.20	25.20	101360.24	1875	0	
380	16:28:39	4/9/2020 	3585	695.59	51.68	21.94	25.20	101360.24	1875	0	
381	16:28:39	4/9/2020 	3597	497.57	6.72	14.28	25.20	101360.24	1875	0	
382	16:28:39	4/9/2020 	3600	429.77	6.38	12.25	25.20	101360.24	1872	0	
383	16:28:39	4/9/2020 	3608	502.03	6.41	14.42	25.20	101360.24	1872	0	
384	16:28:39	4/9/2020 	3625	796.85	166.67	29.44	25.20	101360.24	1871	0	
385	16:28:39	4/9/2020 	3658	357.07	6.19	10.44	25.20	101360.24	3845	0	
386	16:28:39	4/9/2020 	3667	470.18	6.33	13.43	25.20	101360.24	2069	0	
387	16:28:39	4/9/2020 	3669	683.25	43.40	21.30	25.20	101360.24	1872	0	
388	16:28:39	4/9/2020 	3680	392.80	6.55	11.27	25.20	101360.24	1875	0	
389	16:28:39	4/9/2020 	3689	557.71	7.38	16.26	25.20	101360.24	1873	0	
390	16:28:39	4/9/2020 	3698	773.35	117.19	27.29	25.20	101360.24	1871	0	
391	16:28:39	4/9/2020 	3709	261.18	6.33	8.63	25.20	101360.24	1875	0	
392	16:28:39	4/9/2020 	3725	581.88	8.78	17.10	25.20	101360.24	3845	0	
393	16:28:39	4/9/2020 	3736	602.53	12.28	17.85	25.20	101360.24	1875	0	
394	16:28:39	4/9/2020 	3743	369.95	6.20	10.73	25.20	101360.24	1874	0	
395	16:28:39	4/9/2020 	3745	561.86	8.11	16.40	25.20	101360.24	1874	0	
396	16:28:39	4/9/2020 	3749	600.21	10.14	17.76	25.20	101360.24	1871	0	
397	16:28:39	4/9/2020 	3757	493.26	6.16	14.14	25.20	101360.24	1875	0	
398	16:28:39	4/9/2020 	3762	388.43	6.00	11.16	25.20	101360.24	1872	0	
399	16:28:39	4/9/2020 	3765	709.05	48.10	22.70	25.20	101360.24	1874	0	
400	16:28:39	4/9/2020 	3774	730.34	78.33	24.03	25.20	101360.24	3846	0	
401	16:28:39	4/9/2020 	3776	408.53	6.43	11.67	25.20	101360.24	1874	0	
402	16:28:39	4/9/2020 	3780	390.80	6.19	11.22	25.20	101360.24	1873	0	
403	16:28:39	4/9/2020 	3784	445.47	6.21	12.69	25.20	101360.24	1871	0	
404	16:28:39	4/9/2020 	3787	747.52	92.92	25.24	25.20	101360.24	1872	0	
405	16:28:39	4/9/2020 	3794	507.27	6.45	14.59	25.20	101360.24	1874	0	
406	16:28:39	4/9/2020 	3796	421.77	6.57	12.03	25.20	101360.24	1872	0	
407	16:28:39	4/9/2020 	3812	257.98	6.88	8.58	25.20	101360.24	3844	0	
408	16:28:39	4/9/2020 	3830	806.51	167.15	30.41	25.20	101360.24	1875	0	
409	16:28:39	4/9/2020 	3833	246.96	6.06	8.38	25.20	101360.24	1899	0	
410	16:28:39	4/9/2020 	3846	721.26	62.55	23.45	25.20	101360.24	1873	0	
411	16:28:39	4/9/2020 	3851	437.20	6.73	12.46	25.20	101360.24	1875	0	
412	16:28:39	4/9/2020 	3855	430.77	6.30	12.27	25.20	101360.24	2010	0	
413	16:28:39	4/9/2020 	3864	455.53	5.96	12.99	25.20	101360.24	1873	0	
414	16:28:39	4/9/2020 	3869	723.86	73.20	23.61	25.20	101360.24	3844	0	
415	16:28:39	4/9/2020 	3879	691.32	39.60	21.72	25.20	101360.24	1875	0	
416	16:28:39	4/9/2020 	3925	686.25	36.49	21.45	25.20	101360.24	1875	0	
417	16:28:39	4/9/2020 	3943	431.80	6.54	12.30	25.20	101360.24	1874	0	
418	16:28:39	4/9/2020 	3945	710.61	52.52	22.80	25.20	101360.24	1873	0	
419	16:28:39	4/9/2020 	3958	508.35	6.84	14.62	25.20	101361.06	1875	0	
420	16:28:39	4/9/2020 	3987	771.99	128.27	27.18	25.20	101361.06	1872	0	
421	16:28:39	4/9/2020 	3992	627.59	16.72	18.81	25.20	101361.06	3845	0	
422	16:28:39	4/9/2020 	4009	633.73	20.19	19.06	25.20	101361.06	7406	0	
423	16:28:39	4/9/2020 	4041	509.49	6.81	14.66	25.20	101361.06	1874	0	
424	16:28:39	4/9/2020 	4044	580.90	8.93	17.07	25.20	101361.06	1872	0	
425	16:28:39	4/9/2020 	4046	684.43	44.16	21.36	25.20	101361.06	1875	0	
426	16:28:39	4/9/2020 	4056	408.05	6.27	11.66	25.20	101361.06	1874	0	
427	16:28:39	4/9/2020 	4060	250.11	5.85	8.44	25.20	101361.06	1873	0	
428	16:28:39	4/9/2020 	4186	544.05	7.37	15.80	25.20	101361.06	124190	0	
429	16:28:39	4/9/2020 	4189	355.59	5.23	10.41	25.20	101361.06	1870	0	
430	16:28:39	4/9/2020 	4214	475.12	6.67	13.58	25.20	101361.06	1873	0	
431	16:28:39	4/9/2020 	4272	457.44	6.55	13.04	25.20	101361.06	2334	0	
432	16:28:39	4/9/2020 	4295	735.94	86.13	24.41	25.20	101361.06	1873	0	
433	16:28:39	4/9/2020 	4298	784.51	135.57	28.28	25.20	101361.06	1875	0	
434	16:28:39	4/9/2020 	4310	689.72	41.96	21.63	25.20	101361.06	1874	0	
435	16:28:39	4/9/2020 	4318	510.56	6.64	14.69	25.20	101361.06	3844	0	
436	16:28:39	4/9/2020 	4322	242.98	6.02	8.31	25.20	101361.06	1872	0	
437	16:28:39	4/9/2020 	4333	733.70	81.14	24.26	25.20	101361.06	1875	0	
438	16:28:40	4/9/2020 	4352	733.70	74.20	24.26	25.20	101361.06	2043	0	
439	16:28:40	4/9/2020 	4360	850.14	220.96	35.30	25.20	101361.06	1876	0	
440	16:28:40	4/9/2020 	4365	534.49	7.04	15.48	25.20	101361.06	1875	0	
441	16:28:40	4/9/2020 	4367	462.90	6.34	13.21	25.20	101361.06	1870	0	
442	16:28:40	4/9/2020 	4370	737.54	84.52	24.52	25.20	101361.06	1871	0	
443	16:28:40	4/9/2020 	4376	568.84	8.06	16.64	25.20	101361.06	3845	0	
444	16:28:40	4/9/2020 	4380	679.47	36.23	21.11	25.20	101361.06	2268	0	
445	16:28:40	4/9/2020 	4390	357.76	6.20	10.45	25.20	101361.06	1873	0	
446	16:28:40	4/9/2020 	4410	446.22	6.31	12.71	25.20	101361.06	1873	0	
447	16:28:40	4/9/2020 	4422	696.03	49.77	21.97	25.20	101361.06	1945	0	
448	16:28:40	4/9/2020 	4427	604.44	11.80	17.92	25.20	101361.06	1879	0	
449	16:28:40	4/9/2020 	4431	292.15	5.85	9.18	25.20	101361.06	1875	0	
450	16:28:40	4/9/2020 	4437	668.61	33.17	20.58	25.20	101361.06	3843	0	
451	16:28:40	4/9/2020 	4441	542.59	7.20	15.75	25.20	101361.06	1874	0	
452	16:28:40	4/9/2020 	4444	421.30	6.52	12.01	25.20	101361.06	1870	0	
453	16:28:40	4/9/2020 	4446	448.38	6.71	12.78	25.20	101361.06	1872	0	
454	16:28:40	4/9/2020 	4453	579.61	8.40	17.02	25.20	101361.06	1872	0	
455	16:28:40	4/9/2020 	4489	513.17	6.38	14.78	25.20	101361.06	1873	0	
456	16:28:40	4/9/2020 	4497	407.92	4.36	11.66	25.20	101361.06	1871	0	
457	16:28:40	4/9/2020 	4542	432.01	6.65	12.31	25.20	101361.28	3789	0	
458	16:28:40	4/9/2020 	4552	253.49	5.78	8.50	25.20	101361.28	1874	0	
459	16:28:40	4/9/2020 	4556	737.58	69.79	24.53	25.20	101361.28	1874	0	
460	16:28:40	4/9/2020 	4564	580.38	9.24	17.05	25.20	101361.28	2273	0	
461	16:28:40	4/9/2020 	4568	670.68	35.64	20.68	25.20	101361.28	1875	0	
462	16:28:40	4/9/2020 	4571	519.71	6.71	14.99	25.20	101361.28	1873	0	
463	16:28:40	4/9/2020 	4581	273.72	6.15	8.85	25.20	101361.28	1872	0	
464	16:28:40	4/9/2020 	4591	542.43	6.99	15.74	25.20	101361.28	6289	0	
465	16:28:40	4/9/2020 	4606	710.75	59.63	22.80	25.20	101361.28	1871	0	
466	16:28:40	4/9/2020 	4610	814.55	181.59	31.24	25.20	101361.28	1875	0	
467	16:28:40	4/9/2020 	4624	631.08	16.81	18.95	25.20	101361.28	1875	0	
468	16:28:40	4/9/2020 	4629	609.54	12.26	18.11	25.20	101361.28	1872	0	
469	16:28:40	4/9/2020 	4632	554.98	7.30	16.17	25.20	101361.28	1875	0	
470	16:28:40	4/9/2020 	4643	271.51	7.02	8.81	25.20	101361.28	1870	0	
471	16:28:40	4/9/2020 	4647	540.81	6.38	15.69	25.20	101361.28	3844	0	
472	16:28:40	4/9/2020 	4670	455.87	6.28	13.00	25.20	101361.28	1870	0	
473	16:28:40	4/9/2020 	4674	278.89	6.40	8.94	25.20	101361.28	1893	0	
474	16:28:40	4/9/2020 	4692	595.73	10.83	17.60	25.20	101361.28	1872	0	
475	16:28:40	4/9/2020 	4698	723.28	68.65	23.57	25.20	101361.28	1874	0	
476	16:28:40	4/9/2020 	4700	793.52	158.36	29.12	25.20	101361.28	1930	0	
477	16:28:40	4/9/2020 	4714	494.07	6.14	14.17	25.20	101361.28	1875	0	
478	16:28:40	4/9/2020 	4720	717.47	56.06	23.21	25.20	101361.28	1871	0	
479	16:28:40	4/9/2020 	4733	720.31	72.34	23.39	25.20	101361.28	3845	0	
480	16:28:40	4/9/2020 	4737	370.20	6.31	10.73	25.20	101361.28	1875	0	
481	16:28:40	4/9/2020 	4742	640.59	21.85	19.34	25.20	101361.28	1872	0	
482	16:28:40	4/9/2020 	4751	748.51	95.67	25.31	25.20	101361.28	1874	0	
483	16:28:40	4/9/2020 	4756	723.35	63.17	23.58	25.20	101361.28	1875	0	
484	16:28:40	4/9/2020 	4759	283.06	6.33	9.01	25.20	101361.28	1875	0	
485	16:28:40	4/9/2020 	4789	742.91	92.75	24.90	25.20	101361.28	1874	0	
486	16:28:40	4/9/2020 	4805	741.87	88.35	24.83	25.20	101361.28	3845	0	
487	16:28:40	4/9/2020 	4808	683.58	43.86	21.31	25.20	101361.28	1875	0	
488	16:28:40	4/9/2020 	4811	320.26	5.86	9.69	25.20	101361.28	1874	0	
489	16:28:40	4/9/2020 	4816	758.27	97.47	26.06	25.20	101361.28	1873	0	
490	16:28:40	4/9/2020 	4823	613.02	14.02	18.24	25.20	101361.28	1875	0	
491	16:28:40	4/9/2020 	4843	584.85	9.88	17.21	25.20	101361.28	1874	0	
492	16:28:40	4/9/2020 	4847	637.69	17.12	19.22	25.20	101361.28	1874	0	
493	16:28:40	4/9/2020 	4852	628.92	17.55	18.86	25.20	101361.28	3898	0	
494	16:28:40	4/9/2020 	4872	668.65	31.85	20.58	25.20	101361.28	1875	0	
495	16:28:40	4/9/2020 	4892	345.92	6.38	10.20	25.20	101361.28	1875	0	
496	16:28:40	4/9/2020 	4896	578.46	8.99	16.98	25.20	101361.28	1874	0	
497	16:28:40	4/9/2020 	4898	753.07	101.48	25.65	25.20	101361.28	1874	0	
498	16:28:40	4/9/2020 	4905	356.87	6.29	10.43	25.20	101361.28	1876	0	
499	16:28:40	4/9/2020 	4913	607.23	11.92	18.02	25.20	101361.28	1874	0	
500	16:28:40	4/9/2020 	4925	617.48	14.23	18.41	25.20	101361.28	3845	0	
501	16:28:40	4/9/2020 	4930	313.77	6.04	9.57	25.20	101361.28	1875	0	
502	16:28:40	4/9/2020 	4933	564.31	7.89	16.49	25.20	101361.28	1873	0	
503	16:28:40	4/9/2020 	4935	256.73	5.97	8.55	25.20	101361.28	1872	0	
504	16:28:40	4/9/2020 	4945	650.39	25.82	19.76	25.20	101361.28	1873	0	
505	16:28:40	4/9/2020 	4951	472.84	6.60	13.51	25.20	101361.28	1875	0	
506	16:28:40	4/9/2020 	4957	580.08	9.55	17.04	25.20	101361.28	1873	0	
507	16:28:40	4/9/2020 	4972	510.48	6.51	14.69	25.20	101361.28	3845	0	
508	16:28:40	4/9/2020 	4983	685.66	47.34	21.42	25.20	101361.28	1872	0	
509	16:28:40	4/9/2020 	4986	373.87	6.26	10.82	25.20	101361.28	1874	0	
510	16:28:40	4/9/2020 	4997	625.32	18.15	18.72	25.20	101361.28	1873	0	
511	16:28:40	4/9/2020 	5006	627.07	15.33	18.79	25.20	101361.28	7468	0	
512	16:28:40	4/9/2020 	5010	548.42	6.68	15.94	25.20	101361.28	1874	0	
513	16:28:40	4/9/2020 	5016	481.60	6.33	13.78	25.20	101361.28	1871	0	
514	16:28:40	4/9/2020 	5026	338.93	6.05	10.06	25.20	101361.28	3843	0	
515	16:28:40	4/9/2020 	5031	749.88	104.80	25.41	25.20	101361.28	1873	0	
516	16:28:40	4/9/2020 	5035	752.59	100.41	25.62	25.20	101361.28	2016	0	
517	16:28:40	4/9/2020 	5044	857.47	225.87	36.20	25.20	101361.28	1875	0	
518	16:28:40	4/9/2020 	5056	360.23	6.27	10.51	25.20	101361.28	1875	0	
519	16:28:40	4/9/2020 	5059	413.58	6.10	11.81	25.20	101361.28	1873	0	
520	16:28:40	4/9/2020 	5069	455.60	6.54	12.99	25.20	101361.28	1872	0	
521	16:28:40	4/9/2020 	5076	469.24	6.83	13.40	25.20	101361.28	3843	0	
522	16:28:40	4/9/2020 	5081	320.74	6.33	9.70	25.20	101361.94	1872	0	
523	16:28:40	4/9/2020 	5100	263.32	6.10	8.67	25.20	101361.94	1872	0	
524	16:28:40	4/9/2020 	5108	738.95	86.29	24.62	25.20	101361.94	1874	0	
525	16:28:40	4/9/2020 	5157	551.63	6.88	16.05	25.20	101361.94	1875	0	
526	16:28:40	4/9/2020 	5163	559.10	6.99	16.31	25.20	101361.94	1872	0	
527	16:28:40	4/9/2020 	5203	784.34	154.13	28.27	25.20	101361.94	1871	0	
528	16:28:40	4/9/2020 	5207	783.25	150.23	28.17	25.20	101361.94	1874	0	
529	16:28:40	4/9/2020 	5214	567.27	7.08	16.59	25.20	101361.94	3845	0	
530	16:28:40	4/9/2020 	5218	656.26	31.41	20.01	25.20	101361.94	1873	0	
531	16:28:40	4/9/2020 	5234	678.11	31.31	21.04	25.20	101361.94	1874	0	
532	16:28:40	4/9/2020 	5239	625.04	16.50	18.71	25.20	101361.94	1874	0	
533	16:28:40	4/9/2020 	5246	554.93	7.21	16.16	25.20	101361.94	1870	0	
534	16:28:40	4/9/2020 	5251	743.71	85.81	24.96	25.20	101361.94	1871	0	
535	16:28:40	4/9/2020 	5258	862.86	243.23	36.87	25.20	101361.94	1875	0	
536	16:28:40	4/9/2020 	5284	528.58	6.60	15.28	25.20	101361.94	3846	0	
537	16:28:40	4/9/2020 	5296	334.14	5.90	9.96	25.20	101361.94	1871	0	
538	16:28:41	4/9/2020 	5358	285.66	6.32	9.06	25.20	101361.94	1872	0	
539	16:28:41	4/9/2020 	5372	285.84	6.62	9.06	25.20	101361.94	1874	0	
540	16:28:41	4/9/2020 	5390	400.06	6.10	11.45	25.20	101361.94	1874	0	
541	16:28:41	4/9/2020 	5431	352.58	7.00	10.34	25.20	101361.94	1873	0	
542	16:28:41	4/9/2020 	5453	529.58	6.95	15.32	25.20	101361.94	1873	0	
543	16:28:41	4/9/2020 	5494	600.04	12.77	17.76	25.20	101361.94	3841	0	
544	16:28:41	4/9/2020 	5501	733.04	70.13	24.22	25.20	101361.94	2136	0	
545	16:28:41	4/9/2020 	5517	378.10	6.15	10.92	25.20	101361.94	1874	0	
546	16:28:41	4/9/2020 	5561	617.07	14.27	18.40	25.20	101361.94	1872	0	
547	16:28:41	4/9/2020 	5598	334.69	6.23	9.97	25.20	101361.94	1876	0	
548	16:28:41	4/9/2020 	5603	465.65	6.32	13.29	25.20	101361.94	1875	0	
549	16:28:41	4/9/2020 	5714	361.52	5.98	10.54	25.20	101362.02	1872	0	
550	16:28:41	4/9/2020 	5737	513.33	6.79	14.78	25.20	101362.02	3844	0	
551	16:28:41	4/9/2020 	5811	280.69	5.93	8.97	25.20	101362.02	1872	0	
552	16:28:41	4/9/2020 	5848	239.40	5.98	8.24	25.20	101362.02	1874	0	
553	16:28:41	4/9/2020 	5895	591.11	10.24	17.43	25.20	101362.02	1873	0	
554	16:28:41	4/9/2020 	5927	388.62	5.90	11.17	25.20	101362.02	1875	0	
555	16:28:41	4/9/2020 	5931	554.90	7.54	16.16	25.20	101362.02	1873	0	
556	16:28:41	4/9/2020 	6265	674.57	42.06	20.87	25.19	101362.24	7408	0	
557	16:28:42	4/9/2020 	6716	700.07	49.87	22.19	25.19	101362.24	3899	0	
558	16:28:42	4/9/2020 	6762	721.76	65.88	23.48	25.19	101362.24	1876	0	
559	16:28:42	4/9/2020 	6907	286.06	6.41	9.07	25.19	101362.73	1875	0	
560	16:28:42	4/9/2020 	6932	709.80	55.38	22.75	25.19	101362.73	1873	0	
561	16:28:42	4/9/2020 	7010	553.86	6.54	16.13	25.19	101362.73	7413	0	
562	16:28:43	4/9/2020 	7410	387.67	6.49	11.15	25.19	101363.39	1871	0	
563	16:28:43	4/9/2020 	7510	709.22	51.91	22.71	25.19	101363.39	1874	0	
564	16:28:43	4/9/2020 	7692	386.61	6.43	11.12	25.19	101363.39	1875	0	
565	16:28:43	4/9/2020 	7724	891.92	304.21	40.57	25.19	101363.39	3844	0	
566	16:28:43	4/9/2020 	7811	442.95	6.91	12.62	25.19	101363.39	1874	0	
567	16:28:43	4/9/2020 	7866	852.56	230.44	35.59	25.19	101363.39	1872	0	
568	16:28:43	4/9/2020 	7897	340.97	6.22	10.10	25.19	101363.39	1875	0	
569	16:28:43	4/9/2020 	7905	258.57	6.04	8.59	25.19	101363.39	1887	0	
570	16:28:43	4/9/2020 	7972	550.67	6.97	16.02	25.19	101363.61	1874	0	
571	16:28:44	4/9/2020 	8532	231.62	6.12	8.10	25.19	101363.99	7407	0	
572	16:28:44	4/9/2020 	8559	294.46	6.18	9.22	25.19	101363.99	3846	0	
573	16:28:44	4/9/2020 	8587	472.46	6.73	13.50	25.19	101363.99	1873	0	
574	16:28:44	4/9/2020 	8813	707.72	61.66	22.63	25.19	101363.99	1873	0	
575	16:28:44	4/9/2020 	8841	647.13	24.48	19.62	25.19	101363.99	1875	0	
576	16:28:44	4/9/2020 	8992	241.71	5.97	8.28	25.19	101363.99	1874	0	
577	16:28:44	4/9/2020 	9157	224.88	6.29	7.97	25.19	101364.64	7406	0	
578	16:28:44	4/9/2020 	9222	366.07	6.34	10.64	25.19	101364.64	1875	0	
579	16:28:44	4/9/2020 	9234	465.25	6.74	13.28	25.19	101364.64	3844	0	
580	16:28:44	4/9/2020 	9268	372.46	6.32	10.78	25.19	101364.64	1871	0	
581	16:28:44	4/9/2020 	9272	268.94	5.71	8.77	25.19	101364.64	1873	0	
582	16:28:45	4/9/2020 	9608	755.48	99.43	25.84	25.19	101364.64	1874	0	
583	16:28:45	4/9/2020 	9683	276.63	6.32	8.90	25.19	101364.90	1876	0	
584	16:28:45	4/9/2020 	9844	840.27	213.17	34.12	25.19	101364.90	1872	0	
585	16:28:45	4/9/2020 	10298	630.38	20.23	18.92	25.18	101365.28	7413	0	
586	16:28:45	4/9/2020 	10307	857.43	227.41	36.19	25.18	101365.28	4748	0	
587	16:28:45	4/9/2020 	10319	299.96	6.21	9.32	25.18	101365.28	1875	0	
588	16:28:46	4/9/2020 	10349	524.88	6.85	15.16	25.18	101365.28	1873	0	
589	16:28:46	4/9/2020 	10630	559.35	7.55	16.32	25.18	101365.28	1873	0	
590	16:28:46	4/9/2020 	10637	429.08	6.77	12.23	25.18	101365.28	1871	0	
591	16:28:46	4/9/2020 	10738	835.16	204.21	33.53	25.18	101365.28	1874	0	
592	16:28:46	4/9/2020 	10819	541.89	7.17	15.73	25.18	101366.10	1875	0	
593	16:28:46	4/9/2020 	10829	435.43	6.32	12.41	25.18	101366.10	3894	0	
594	16:28:46	4/9/2020 	10979	699.38	49.55	22.15	25.18	101366.10	1872	0	
595	16:28:46	4/9/2020 	11223	566.55	8.03	16.56	25.18	101366.10	7409	0	
596	16:28:46	4/9/2020 	11274	338.65	6.64	10.05	25.18	101366.10	1872	0	
597	16:28:46	4/9/2020 	11330	665.57	34.21	20.44	25.18	101366.48	1873	0	
598	16:28:47	4/9/2020 	11375	360.17	6.01	10.51	25.18	101366.48	1872	0	
599	16:28:47	4/9/2020 	11695	468.73	6.58	13.38	25.18	101366.48	1874	0	
600	16:28:47	4/9/2020 	11881	248.09	6.20	8.40	25.18	101366.73	3842	0	
